,source,target,weight,graph_id
280,"('157.240.7.35', 443)","('172.67.147.117', 443)",0.25,11
281,"('104.21.81.251', 443)","('104.21.78.46', 443)",0.25,11
282,"('74.125.24.18', 443)","('104.18.27.167', 443)",0.25,11
283,"('157.240.7.35', 443)","('104.18.27.167', 80)",0.25,11
284,"('104.18.7.22', 80)","('157.240.13.35', 443)",0.25,11
285,"('104.18.27.167', 80)","('104.21.44.150', 443)",0.25,11
286,"('104.18.27.167', 80)","('104.21.17.129', 80)",0.25,11
287,"('172.217.194.95', 443)","('104.18.27.167', 443)",0.25,11
288,"('13.227.255.26', 443)","('104.21.235.154', 443)",0.25,11
289,"('104.18.27.167', 80)","('104.21.78.46', 443)",0.25,11
290,"('104.18.27.167', 80)","('104.21.81.251', 443)",0.25,11
291,"('13.227.255.26', 443)","('104.21.22.180', 443)",0.25,11
292,"('13.227.255.26', 443)","('104.21.44.150', 443)",0.25,11
293,"('104.21.81.251', 443)","('104.21.17.129', 80)",0.25,11
294,"('13.227.255.26', 443)","('104.18.27.167', 80)",0.25,11
295,"('13.227.255.26', 443)","('104.21.81.251', 443)",0.25,11
296,"('13.227.255.26', 443)","('104.18.27.167', 443)",0.25,11
297,"('104.21.81.251', 443)","('104.21.44.150', 443)",0.25,11
298,"('104.21.81.251', 443)","('104.18.27.167', 443)",0.25,11
299,"('104.21.81.251', 443)","('104.21.57.231', 443)",0.25,11
300,"('104.21.44.150', 443)","('172.67.171.70', 443)",0.25,11
301,"('104.21.44.150', 443)","('172.67.147.117', 443)",0.25,11
302,"('104.21.44.150', 443)","('104.21.22.180', 443)",0.25,11
303,"('104.21.57.231', 443)","('172.67.147.117', 443)",0.25,11
304,"('104.21.57.231', 443)","('104.21.44.150', 443)",0.25,11
305,"('104.18.27.167', 443)","('104.21.22.180', 443)",0.25,11
306,"('104.18.27.167', 443)","('104.21.44.150', 443)",0.25,11
307,"('104.21.17.129', 80)","('172.67.171.70', 443)",0.25,11
308,"('104.21.17.129', 80)","('104.21.57.231', 443)",0.25,11
309,"('104.21.235.154', 443)","('104.21.44.150', 443)",0.25,11
310,"('104.21.235.154', 443)","('104.18.27.167', 443)",0.25,11
311,"('104.21.78.46', 443)","('172.67.171.70', 443)",0.25,11
312,"('104.21.78.46', 443)","('172.67.147.117', 443)",0.25,11
313,"('104.21.78.46', 443)","('104.21.22.180', 443)",0.25,11
314,"('104.21.78.46', 443)","('104.21.57.231', 443)",0.25,11
315,"('104.21.78.46', 443)","('104.18.27.167', 443)",0.25,11
316,"('104.21.78.46', 443)","('104.21.235.154', 443)",0.25,11
317,"('104.21.81.251', 443)","('172.67.171.70', 443)",0.25,11
318,"('74.125.24.18', 443)","('172.217.194.95', 443)",0.25,11
319,"('74.125.24.18', 443)","('13.227.255.26', 443)",0.25,11
320,"('172.67.147.117', 443)","('172.67.171.70', 443)",0.25,11
321,"('157.240.13.35', 443)","('104.18.27.167', 80)",0.25,11
322,"('104.18.7.22', 80)","('104.21.78.46', 443)",0.25,11
323,"('104.21.57.156', 443)","('172.67.171.70', 443)",0.25,11
324,"('104.21.57.156', 443)","('104.21.57.231', 443)",0.25,11
325,"('104.21.57.156', 443)","('104.18.27.167', 443)",0.25,11
326,"('104.21.57.156', 443)","('104.21.17.129', 80)",0.25,11
327,"('104.21.57.156', 443)","('104.21.81.251', 443)",0.25,11
328,"('104.21.57.156', 443)","('104.18.27.167', 80)",0.25,11
329,"('104.21.57.156', 443)","('13.227.255.26', 443)",0.25,11
330,"('104.21.57.156', 443)","('172.217.194.95', 443)",0.25,11
331,"('104.21.57.156', 443)","('157.240.13.35', 443)",0.25,11
332,"('104.18.7.22', 80)","('104.21.22.180', 443)",0.25,11
333,"('104.18.7.22', 80)","('104.21.44.150', 443)",0.25,11
334,"('104.18.7.22', 80)","('104.21.235.154', 443)",0.25,11
335,"('157.240.13.35', 443)","('13.227.255.26', 443)",0.25,11
336,"('104.18.7.22', 80)","('172.217.194.95', 443)",0.25,11
337,"('104.18.7.22', 80)","('157.240.7.35', 443)",0.25,11
338,"('104.18.7.22', 80)","('13.227.255.26', 443)",0.25,11
339,"('104.18.7.22', 80)","('74.125.24.18', 443)",0.25,11
340,"('104.18.7.22', 80)","('104.18.27.167', 80)",0.25,11
341,"('104.18.7.22', 80)","('104.21.81.251', 443)",0.25,11
342,"('104.18.27.167', 80)","('104.21.235.154', 443)",0.0,11
343,"('104.21.22.180', 443)","('172.67.147.117', 443)",0.0,11
344,"('13.227.255.26', 443)","('172.67.147.117', 443)",0.0,11
345,"('104.21.57.156', 443)","('104.21.78.46', 443)",0.0,11
346,"('104.21.57.156', 443)","('104.21.235.154', 443)",0.0,11
347,"('13.227.255.26', 443)","('172.67.171.70', 443)",0.0,11
348,"('157.240.13.35', 443)","('172.217.194.95', 443)",0.0,11
349,"('104.21.57.156', 443)","('104.21.44.150', 443)",0.0,11
350,"('157.240.13.35', 443)","('74.125.24.18', 443)",0.0,11
351,"('104.21.57.156', 443)","('104.21.22.180', 443)",0.0,11
352,"('104.21.57.156', 443)","('172.67.147.117', 443)",0.0,11
353,"('157.240.13.35', 443)","('157.240.7.35', 443)",0.0,11
354,"('104.21.22.180', 443)","('172.67.171.70', 443)",0.0,11
355,"('104.18.27.167', 80)","('104.18.27.167', 443)",0.0,11
356,"('104.18.27.167', 80)","('104.21.22.180', 443)",0.0,11
357,"('104.18.27.167', 443)","('104.21.57.231', 443)",0.0,11
358,"('104.21.81.251', 443)","('172.67.147.117', 443)",0.0,11
359,"('104.21.78.46', 443)","('104.21.17.129', 80)",0.0,11
360,"('104.21.17.129', 80)","('172.67.147.117', 443)",0.0,11
361,"('104.21.17.129', 80)","('104.21.22.180', 443)",0.0,11
362,"('104.21.17.129', 80)","('104.21.44.150', 443)",0.0,11
363,"('104.18.7.22', 80)","('104.21.17.129', 80)",0.0,11
364,"('104.21.17.129', 80)","('104.18.27.167', 443)",0.0,11
365,"('104.21.235.154', 443)","('172.67.171.70', 443)",0.0,11
366,"('104.21.235.154', 443)","('172.67.147.117', 443)",0.0,11
367,"('104.18.7.22', 80)","('104.21.57.231', 443)",0.0,11
368,"('104.18.27.167', 443)","('172.67.147.117', 443)",0.0,11
369,"('104.21.235.154', 443)","('104.21.57.231', 443)",0.0,11
370,"('104.18.27.167', 443)","('172.67.171.70', 443)",0.0,11
371,"('104.21.235.154', 443)","('104.21.17.129', 80)",0.0,11
372,"('104.18.7.22', 80)","('172.67.171.70', 443)",0.0,11
373,"('104.21.57.156', 443)","('157.240.7.35', 443)",0.0,11
374,"('104.21.57.231', 443)","('104.21.22.180', 443)",0.0,11
375,"('104.18.7.22', 80)","('172.67.147.117', 443)",0.0,11
376,"('13.227.255.26', 443)","('104.21.57.231', 443)",0.0,11
377,"('157.240.7.35', 443)","('172.217.194.95', 443)",0.0,11
378,"('74.125.24.18', 443)","('172.67.171.70', 443)",0.0,11
379,"('74.125.24.18', 443)","('172.67.147.117', 443)",0.0,11
380,"('74.125.24.18', 443)","('104.21.22.180', 443)",0.0,11
381,"('74.125.24.18', 443)","('104.21.44.150', 443)",0.0,11
382,"('74.125.24.18', 443)","('104.21.57.231', 443)",0.0,11
383,"('157.240.13.35', 443)","('172.67.171.70', 443)",0.0,11
384,"('74.125.24.18', 443)","('104.21.17.129', 80)",0.0,11
385,"('74.125.24.18', 443)","('104.21.235.154', 443)",0.0,11
386,"('74.125.24.18', 443)","('104.21.78.46', 443)",0.0,11
387,"('74.125.24.18', 443)","('104.21.81.251', 443)",0.0,11
388,"('74.125.24.18', 443)","('104.18.27.167', 80)",0.0,11
389,"('157.240.13.35', 443)","('104.21.81.251', 443)",0.0,11
390,"('74.125.24.18', 443)","('157.240.7.35', 443)",0.0,11
391,"('157.240.7.35', 443)","('13.227.255.26', 443)",0.0,11
392,"('157.240.13.35', 443)","('172.67.147.117', 443)",0.0,11
393,"('157.240.7.35', 443)","('104.21.81.251', 443)",0.0,11
394,"('157.240.7.35', 443)","('104.21.78.46', 443)",0.0,11
