,source,target,weight,graph_id
311,"('74.125.200.101', 80)","('13.35.15.6', 443)",0.07692307692307693,13
312,"('103.63.108.41', 443)","('74.125.24.95', 443)",0.038461538461538464,13
313,"('103.63.108.45', 443)","('31.13.68.1', 443)",0.038461538461538464,13
314,"('74.125.200.101', 80)","('74.125.200.139', 80)",0.038461538461538464,13
315,"('74.125.24.95', 443)","('52.202.208.205', 443)",0.0,13
316,"('74.125.24.95', 443)","('13.35.15.6', 443)",0.0,13
317,"('13.35.15.6', 443)","('31.13.68.1', 443)",0.0,13
318,"('74.125.24.95', 443)","('13.224.11.51', 443)",0.0,13
319,"('74.125.24.95', 443)","('31.13.68.1', 443)",0.0,13
320,"('74.125.200.139', 80)","('13.224.11.51', 443)",0.0,13
321,"('52.202.208.205', 443)","('31.13.68.1', 443)",0.0,13
322,"('74.125.200.139', 80)","('31.13.68.1', 443)",0.0,13
323,"('103.63.108.45', 443)","('13.224.11.51', 443)",0.0,13
324,"('74.125.200.139', 80)","('52.202.208.205', 443)",0.0,13
325,"('74.125.200.139', 80)","('13.35.15.6', 443)",0.0,13
326,"('74.125.200.139', 80)","('74.125.24.95', 443)",0.0,13
327,"('103.63.108.45', 443)","('52.202.208.205', 443)",0.0,13
328,"('103.63.108.45', 443)","('13.35.15.6', 443)",0.0,13
329,"('103.63.108.45', 443)","('74.125.24.95', 443)",0.0,13
330,"('103.63.108.45', 443)","('74.125.200.139', 80)",0.0,13
331,"('103.63.108.41', 443)","('31.13.68.1', 443)",0.0,13
332,"('103.63.108.41', 443)","('74.125.200.139', 80)",0.0,13
333,"('103.63.108.41', 443)","('103.63.108.45', 443)",0.0,13
334,"('13.224.11.51', 443)","('31.13.68.1', 443)",0.0,13
335,"('103.63.108.40', 443)","('74.125.200.139', 80)",1.0,14
336,"('74.125.200.139', 80)","('124.158.10.160', 443)",0.38461538461538464,14
337,"('103.63.108.40', 443)","('124.158.10.160', 443)",0.15384615384615385,14
338,"('103.63.108.40', 443)","('103.63.108.46', 443)",0.0,14
339,"('74.125.200.139', 80)","('103.63.108.46', 443)",0.0,14
340,"('124.158.10.160', 443)","('103.63.108.46', 443)",0.0,14
341,"('124.158.10.160', 443)","('103.63.108.45', 443)",1.0,15
342,"('124.158.10.160', 443)","('74.125.200.100', 80)",0.7777777777777778,15
343,"('124.158.10.160', 443)","('172.217.194.101', 80)",0.6111111111111112,15
