,source,target,weight,graph_id
337,"('103.243.202.203', 443)","('142.250.199.66', 443)",0.0,4
338,"('103.243.202.203', 443)","('172.217.24.74', 443)",0.0,4
339,"('103.243.202.203', 443)","('216.58.200.74', 443)",0.0,4
340,"('142.250.199.66', 443)","('43.227.116.46', 443)",0.0,4
341,"('142.250.199.66', 443)","('123.30.147.155', 80)",0.0,4
342,"('216.58.200.74', 443)","('123.30.147.154', 80)",0.0,4
343,"('106.15.100.136', 443)","('142.250.128.188', 443)",1.0,5
344,"('106.15.100.136', 443)","('172.217.24.78', 443)",1.0,5
345,"('142.250.128.188', 443)","('172.217.24.78', 443)",1.0,5
346,"('23.49.60.192', 443)","('106.11.43.194', 443)",1.0,5
347,"('106.15.100.136', 443)","('23.49.60.192', 443)",0.0,5
348,"('106.15.100.136', 443)","('106.11.43.194', 443)",0.0,5
349,"('142.250.128.188', 443)","('23.49.60.192', 443)",0.0,5
350,"('142.250.128.188', 443)","('106.11.43.194', 443)",0.0,5
351,"('23.49.60.192', 443)","('172.217.24.78', 443)",0.0,5
352,"('106.11.43.194', 443)","('172.217.24.78', 443)",0.0,5
353,"('23.57.66.24', 443)","('23.211.136.75', 443)",1.0,6
354,"('23.57.66.24', 443)","('113.171.230.75', 443)",1.0,6
355,"('23.57.66.24', 443)","('115.68.207.162', 443)",1.0,6
356,"('23.211.136.75', 443)","('113.171.230.75', 443)",1.0,6
357,"('119.235.231.187', 443)","('115.68.207.162', 443)",0.5,6
358,"('113.171.230.75', 443)","('119.235.231.187', 443)",0.5,6
359,"('216.58.220.202', 443)","('142.250.199.74', 443)",0.5,6
360,"('119.235.231.187', 443)","('23.57.66.51', 443)",0.5,6
361,"('113.171.230.75', 443)","('115.68.207.162', 443)",0.5,6
362,"('216.58.220.202', 443)","('216.58.200.10', 443)",0.5,6
363,"('115.68.207.162', 443)","('69.171.250.15', 443)",0.5,6
364,"('23.211.136.75', 443)","('23.57.66.51', 443)",0.5,6
365,"('216.58.200.10', 443)","('142.250.199.74', 443)",0.5,6
366,"('115.68.207.162', 443)","('23.57.66.51', 443)",0.5,6
367,"('23.211.136.75', 443)","('119.235.231.187', 443)",0.5,6
368,"('23.211.136.75', 443)","('115.68.207.162', 443)",0.5,6
369,"('142.250.199.74', 443)","('142.250.128.188', 443)",0.5,6
370,"('23.57.66.24', 443)","('23.57.66.51', 443)",0.5,6
371,"('216.58.200.10', 443)","('142.250.128.188', 443)",0.5,6
372,"('23.57.66.24', 443)","('69.171.250.15', 443)",0.5,6
373,"('23.57.66.24', 443)","('142.250.199.74', 443)",0.5,6
374,"('23.57.66.24', 443)","('119.235.231.187', 443)",0.5,6
375,"('113.171.230.75', 443)","('23.57.66.51', 443)",0.5,6
376,"('216.58.220.202', 443)","('142.250.128.188', 443)",0.5,6
377,"('119.235.231.187', 443)","('142.250.199.74', 443)",0.0,6
378,"('216.58.200.10', 443)","('23.57.66.51', 443)",0.0,6
379,"('115.68.207.162', 443)","('142.250.128.188', 443)",0.0,6
380,"('119.235.231.187', 443)","('69.171.250.15', 443)",0.0,6
381,"('119.235.231.187', 443)","('142.250.128.188', 443)",0.0,6
382,"('115.68.207.162', 443)","('142.250.199.74', 443)",0.0,6
383,"('142.250.199.74', 443)","('69.171.250.15', 443)",0.0,6
384,"('142.250.199.74', 443)","('23.57.66.51', 443)",0.0,6
385,"('69.171.250.15', 443)","('142.250.128.188', 443)",0.0,6
386,"('69.171.250.15', 443)","('23.57.66.51', 443)",0.0,6
387,"('216.58.200.10', 443)","('69.171.250.15', 443)",0.0,6
388,"('113.171.230.75', 443)","('216.58.200.10', 443)",0.0,6
389,"('216.58.200.10', 443)","('115.68.207.162', 443)",0.0,6
390,"('216.58.220.202', 443)","('113.171.230.75', 443)",0.0,6
